0.5,0.6,10,250,10890100,9642749.95285005,0.538986045376832,6092.92212325088
0.5,0.7,1,50,13600,12557.1608587276,0.277969417109628,471.274866717927
0.5,0.7,1,100,6600,6003.15274999885,0.26193847503924,206.155281280883
0.5,0.7,1,150,3200,3232.37902263398,0.285279889555179,80.6225774829855
0.5,0.7,1,200,5300,4761.6332744417,0.244450603519352,143.178210632764
0.5,0.7,1,250,4700,4161.66286612568,0.269230769230769,130
0.5,0.7,2,50,152400,140714.067269859,0.499496227237693,2102.11797956252
0.5,0.7,2,100,211700,192555.672299206,0.519252615903767,2282.12620159359
0.5,0.7,2,150,236200,238589.97660817,0.325263759533179,3095.94896598765
0.5,0.7,2,200,198400,178246.800311176,0.280822175052951,2243.41257908571
0.5,0.7,2,250,162500,143887.279945835,0.282298796166021,1845.5622449541
0.5,0.7,3,50,784300,724160.386875005,0.714587429832958,6356.1151657282
0.5,0.7,3,100,966600,879189.007295286,0.730038304501148,5810.65400794093
0.5,0.7,3,150,873400,882237.449490161,0.433514023818575,5810.65400794093
0.5,0.7,3,200,965300,867246.150909166,0.3900764542479,6367.98241203601
0.5,0.7,3,250,1160100,1027222.35978562,0.434407596342255,6802.36723501459
0.5,0.7,4,50,1700600,1570199.09973178,1.05992513354574,6802.36723501459
0.5,0.7,4,100,2464100,2241267.98352609,1.13622210224341,6802.36723501459
0.5,0.7,4,150,2052900,2073672.15486415,0.598027107248831,6802.36723501459
0.5,0.7,4,200,2307200,2072837.79071545,0.579945166690422,6802.36723501459
0.5,0.7,4,250,2740400,2426515.08900656,0.600232221951076,6802.36723501459
0.5,0.7,5,50,2605400,2405619.62509771,1.17654852338129,6795.29984621724
0.5,0.7,5,100,4373900,3978362.09291212,1.45464066524759,6802.36723501459
0.5,0.7,5,150,3041300,3072073.22548022,0.689906886509037,6802.36723501459
0.5,0.7,5,200,3418600,3071343.30415215,0.616749826327828,6795.29984621724
0.5,0.7,5,250,4983300,4412513.73633279,0.736214295256181,6802.36723501459
0.5,0.7,6,50,3587600,3312505.16888023,1.32729547343985,6788.23983076615
0.5,0.7,6,100,6127900,5573745.41465424,1.43523565586783,6802.36723501459
0.5,0.7,6,150,4335000,4378863.45722447,0.800897659855366,6802.36723501459
0.5,0.7,6,200,4663500,4189788.07082243,0.625726619314227,6795.29984621724
0.5,0.7,6,250,6784100,6007050.43618792,0.59173253439852,6795.29984621724
0.5,0.7,7,50,4725900,4363521.06634271,1.70176662698969,6788.23983076615
0.5,0.7,7,100,7904500,7189684.98672211,1.45909676164171,6795.29984621724
0.5,0.7,7,150,5521000,5576863.93248818,0.852350336241081,6802.36723501459
0.5,0.7,7,200,6076700,5459437.15449055,0.75881231783448,6788.23983076615
0.5,0.7,7,250,8048600,7126714.83921258,0.560240178675744,6795.29984621724
0.5,0.7,8,50,5872200,5421923.5290162,1.80473882853625,6788.23983076615
0.5,0.7,8,100,9276100,8437249.27640369,1.3106006238593,6732.02792626412
0.5,0.7,8,150,6786300,6854966.80040655,0.988087147520121,6320.29271474035
0.5,0.7,8,200,7888400,7087107.15511433,0.904090841313972,6425.2392951547
0.5,0.7,8,250,9388500,8313142.94013211,0.518543847559187,6788.23983076615
0.5,0.7,9,50,6857700,6331856.03094826,1.73159592238494,6774.09772589679
0.5,0.7,9,100,10287300,9357005.04319139,1.1419798079736,6697.14118113095
0.5,0.7,9,150,7974400,8055088.52440387,0.873227868968284,6224.03406160346
0.5,0.7,9,200,9402100,8447047.58672233,0.796600157442877,6287.97264625094
0.5,0.7,9,250,10289500,9110942.56617025,0.54482535470536,6117.55670182141
0.5,0.7,10,50,7668800,7080761.41128017,1.59218273708769,6690.18684342971
0.5,0.7,10,100,11138900,10131593.6616609,1.08741269758789,6230.38522083506
0.5,0.7,10,150,8841400,8930861.21584876,0.853723858263856,6198.7256754917
0.5,0.7,10,200,10607500,9530004.70917743,0.696576476745406,6240.52081159898
0.5,0.7,10,250,10838300,9596883.11530424,0.539918779166704,6099.06550218966
0.5,0.8,1,50,14400,13295.8173798292,0.29303772984227,474.341649025257
0.5,0.8,1,100,12200,11096.736901513,0.246646691131981,445.982062419555
0.5,0.8,1,150,3500,3535.41455600591,0.278915968791783,82.4621125123532
0.5,0.8,1,200,5800,5210.84396070979,0.248413771175033,152.970585407784
0.5,0.8,1,250,5000,4427.3009214103,0.258419209434744,143.178210632764
0.5,0.8,2,50,149600,138128.769446004,0.526319916224904,1945.58474500598
0.5,0.8,2,100,205700,187098.260708298,0.508818990676386,2266.03177382843
0.5,0.8,2,150,209000,211114.754915782,0.335802190024018,2364.48725942856
0.5,0.8,2,200,193700,174024.219860256,0.281196371680568,2158.63382721572
0.5,0.8,2,250,160800,142381.997632555,0.281198278099767,1824.33549546129
0.5,0.8,3,50,645000,595541.820138184,0.663457531210524,5350.75695579607
0.5,0.8,3,100,807700,734658.556996071,0.679351835168539,5309.47266684743
0.5,0.8,3,150,780000,787892.386767032,0.44753785895058,5353.73701259223
0.5,0.8,3,200,767300,689358.719147004,0.377147126088644,5130.6237437567
0.5,0.8,3,250,930300,823743.6094376,0.461378243639862,6012.42047764459
0.5,0.8,4,50,1539200,1421175.14659952,1.01996970801197,6795.29984621724
0.5,0.8,4,100,2170300,1974036.72929129,1.06472427888403,6607.34439847054
0.5,0.8,4,150,1813500,1831849.79923335,0.574064860817769,6802.36723501459
0.5,0.8,4,200,2060700,1851376.92238529,0.519966046789359,6802.36723501459
0.5,0.8,4,250,2384200,2111114.17136529,0.53275571206238,6802.36723501459
0.5,0.8,5,50,2416600,2231296.68611773,1.13857422459248,6802.36723501459
0.5,0.8,5,100,4012900,3650007.82885915,1.39686666004877,6802.36723501459
0.5,0.8,5,150,2838300,2867019.18123188,0.663151494788465,6802.36723501459
0.5,0.8,5,200,3226400,2898666.7163507,0.631613040944653,6795.29984621724
0.5,0.8,5,250,4550400,4029198.02255708,0.717250308816874,6802.36723501459
0.5,0.8,6,50,3388500,3128672.02719107,1.28766811690763,6788.23983076615
0.5,0.8,6,100,5818500,5292324.89028308,1.49036352342395,6802.36723501459
0.5,0.8,6,150,4006900,4047443.59556003,0.770026054023937,6802.36723501459
0.5,0.8,6,200,4498600,4041638.38649122,0.639854031227248,6795.29984621724
0.5,0.8,6,250,6548600,5798524.56278949,0.609980441452839,6795.29984621724
0.5,0.8,7,50,4449500,4108315.2383021,1.5778758952291,6788.23983076615
0.5,0.8,7,100,7619400,6930366.97929413,1.46895651787268,6795.29984621724
0.5,0.8,7,150,5291900,5345445.79683648,0.867345116216347,6802.36723501459
0.5,0.8,7,200,5813600,5223062.49137628,0.770155464499838,6788.23983076615
0.5,0.8,7,250,7816000,6920756.80034858,0.533604120798069,6795.29984621724
0.5,0.8,8,50,5657600,5223778.91723069,1.81328301693353,6788.23983076615
0.5,0.8,8,100,9042400,8224683.09493782,1.34107400795168,6795.29984621724
0.5,0.8,8,150,6575200,6641730.79675717,0.876635341311113,6795.29984621724
0.5,0.8,8,200,7505100,6742742.24302122,0.907041183809685,6438.51690997236
0.5,0.8,8,250,9119700,8075131.2425971,0.542139432162186,6795.29984621724
0.5,0.8,9,50,6691500,6178400.1386894,1.75580578864847,6774.09772589679
0.5,0.8,9,100,10121300,9206016.65584294,1.16255628127918,6711.07293955296
0.5,0.8,9,150,7852500,7931955.08601041,0.895112184757186,6249.49597967708
0.5,0.8,9,200,9143600,8214805.66192173,0.800686641798199,6411.99656893233
0.5,0.8,9,250,10153800,8990785.61916317,0.556322112250092,6205.03827546616
0.5,0.8,10,50,7530400,6952973.83312959,1.61493108474764,6745.79869251966
0.5,0.8,10,100,11008700,10013167.8301382,1.12705711623058,6230.38522083506
0.5,0.8,10,150,8719200,8807424.74192193,0.841090702153311,6205.03827546616
0.5,0.8,10,200,10405000,9348074.38123886,0.726292464945566,6267.44764637089
0.5,0.8,10,250,10775000,9540833.48563919,0.540029761004806,6105.21907878825
0.5,0.9,1,50,14600,13480.4815101046,0.297254100055828,474.341649025257
0.5,0.9,1,100,12800,11642.4780606038,0.258096612504191,449.444101084885
0.5,0.9,1,150,3600,3636.42640046322,0.278915968791783,82.4621125123532
0.5,0.9,1,200,6500,5839.73892148511,0.248599015662241,164.924225024706
0.5,0.9,1,250,6000,5312.76110569236,0.253731279198674,165.529453572468
0.5,0.9,2,50,148500,137113.116729489,0.53434132830133,1888.3061192508
0.5,0.9,2,100,198400,180458.409939359,0.492885680001444,2252.04351645345
0.5,0.9,2,150,204600,206670.23375966,0.336338191347825,2298.28196703538
0.5,0.9,2,200,188800,169621.955134829,0.278616956017929,2052.99780808456
0.5,0.9,2,250,159000,140788.169300847,0.281731359044108,1803.13615681124
0.5,0.9,3,50,558500,515674.583794071,0.60228162508019,4796.75932270945
0.5,0.9,3,100,672600,611775.839340792,0.669208401256938,4328.99526449267
0.5,0.9,3,150,679600,686476.494931891,0.460647279467684,4780.23011998376
0.5,0.9,3,200,656900,590172.999619011,0.396758203795956,4345.21575989041
0.5,0.9,3,250,695300,615660.466131316,0.485906872253911,3817.60396060147
0.5,0.9,4,50,1365700,1260979.01358561,0.957832982053929,6788.23983076615
0.5,0.9,4,100,1913700,1740641.42692012,1.08827208919804,6036.17428509151
0.5,0.9,4,150,1591500,1607603.50453812,0.574860600289422,6191.06614404983
0.5,0.9,4,200,1783300,1602154.83364375,0.509198222384629,6531.8374137757
0.5,0.9,4,250,2077000,1839100.80275384,0.484537203906624,6802.36723501459
0.5,0.9,5,50,2201300,2032505.74987626,1.06992165352925,6802.36723501459
0.5,0.9,5,100,3617100,3290000.57757892,1.36540702363007,6802.36723501459
0.5,0.9,5,150,2653300,2680147.26898585,0.641835386000097,6802.36723501459
0.5,0.9,5,200,2994700,2690502.48433407,0.637425156595607,6802.36723501459
0.5,0.9,5,250,4111900,3640923.7317494,0.696963253556221,6802.36723501459
0.5,0.9,6,50,3169700,2926649.46866977,1.30428387276152,6795.29984621724
0.5,0.9,6,100,5427900,4937047.39571496,1.46890040698877,6802.36723501459
0.5,0.9,6,150,3712800,3750367.76101107,0.724600691157691,6802.36723501459
0.5,0.9,6,200,4290600,3854766.74100369,0.656630332873961,6795.29984621724
0.5,0.9,6,250,6190900,5481795.4548718,0.655507097154016,6802.36723501459
0.5,0.9,7,50,4174500,3854402.05917341,1.46459174216859,6788.23983076615
0.5,0.9,7,100,7252700,6596828.1742298,1.48154306461497,6802.36723501459
0.5,0.9,7,150,5031100,5082006.90649181,0.867198108569531,6802.36723501459
0.5,0.9,7,200,5462900,4907986.11602785,0.721969612971684,6795.29984621724
0.5,0.9,7,250,7599600,6729143.21646994,0.51550337428451,6795.29984621724
0.5,0.9,8,50,5419300,5003751.60600754,1.78529343425278,6788.23983076615
0.5,0.9,8,100,8746400,7955450.78978636,1.37918858800869,6795.29984621724
0.5,0.9,8,150,6322500,6386473.86581354,0.894835546171001,6802.36723501459
0.5,0.9,8,200,7009100,6297125.24224328,0.784886823805496,6788.23983076615
0.5,0.9,8,250,8758100,7754948.8399607,0.480920647205761,6795.29984621724
0.5,0.9,9,50,6467200,5971299.31658553,1.74610801849973,6788.23983076615
0.5,0.9,9,100,9925200,9027650.25368009,1.18735435948271,6725.0353158924
0.5,0.9,9,150,7656000,7733466.81165179,0.923689461638561,6313.81026005692
0.5,0.9,9,200,8694600,7811414.46565299,0.836389082668495,6425.2392951547
0.5,0.9,9,250,9921900,8785447.40242817,0.521784746606432,6788.23983076615
0.5,0.9,10,50,7347900,6784467.81425328,1.6692998030971,6774.09772589679
0.5,0.9,10,100,10849900,9868728.33669887,1.07762398982028,6697.14118113095
0.5,0.9,10,150,8544200,8630654.01412163,0.853853741027899,6217.69249802529
0.5,0.9,10,200,10160800,9128679.88206553,0.743289487752071,6281.53643625507
0.5,0.9,10,250,10698800,9473361.4195969,0.540466878949016,6111.38282224244
0.5,1,1,50,15200,14034.4739009309,0.309903210696501,474.341649025257
0.5,1,1,100,22000,20010.5091666628,0.232725679422779,893.756118860173
0.5,1,1,150,3600,3636.42640046322,0.278915968791783,82.4621125123532
0.5,1,1,200,6800,6109.26533324596,0.246217283754963,174.64249196573
0.5,1,1,250,6700,5932.5832346898,0.250155758843804,187.882942280559
0.5,1,2,50,148600,137205.448794627,0.530634302237793,1888.3061192508
0.5,1,2,100,186300,169452.629897695,0.497543149521028,2003.84630149121
0.5,1,2,150,201500,203538.866581483,0.337597400313616,2260.08849384266
0.5,1,2,200,184500,165758.743232924,0.283765744308,1910.02617783108
0.5,1,2,250,158200,140079.801153422,0.282822511908692,1774.96478838314
0.5,1,3,50,488100,450672.809937128,0.532822887634103,4476.15906777228
0.5,1,3,100,596400,542466.71213626,0.618790575504239,4022.36248988079
0.5,1,3,150,562500,568191.625072379,0.438245834659825,3742.19187108304
0.5,1,3,200,538900,484159.277659742,0.390284148849621,3615.3146474408
0.5,1,3,250,630200,558017.008134554,0.4714784132448,3656.58310448429
0.5,1,4,50,1106300,1021469.63661841,0.90187903891985,5510.71683177425
0.5,1,4,100,1634500,1486689.8742232,0.97139567452202,5805.04952605919
0.5,1,4,150,1365800,1379619.77159796,0.558629027913892,5810.65400794093
0.5,1,4,200,1423900,1279262.19235425,0.439309006833808,6205.19943273381
0.5,1,4,250,1780100,1576207.67404049,0.478412769409836,6097.24527963243
0.5,1,5,50,2004700,1850980.90981553,1.00893266745493,6795.29984621724
0.5,1,5,100,3138300,2854499.13262445,1.27328007935343,6607.34439847054
0.5,1,5,150,2429400,2453981.74924593,0.623165414854423,6802.36723501459
0.5,1,5,200,2707500,2432475.86614168,0.61449196369226,6802.36723501459
0.5,1,5,250,3659100,3239987.36030648,0.696081207675323,6802.36723501459
0.5,1,6,50,2866100,2646329.31891171,1.24339067677252,6802.36723501459
0.5,1,6,100,5008000,4555119.54121125,1.48477723284493,6802.36723501459
0.5,1,6,150,3480500,3515717.24633674,0.716368262935976,6802.36723501459
0.5,1,6,200,4039700,3629352.81863437,0.670610584246222,6795.29984621724
0.5,1,6,250,5696100,5043669.75568904,0.689906886509037,6802.36723501459
0.5,1,7,50,3910000,3610183.74688419,1.40846526321403,6788.23983076615
0.5,1,7,100,6796700,6182064.89332079,1.46155002464795,6802.36723501459
0.5,1,7,150,4623300,4670080.6047949,0.846911053308877,6802.36723501459
0.5,1,7,200,5150200,4627049.75283579,0.672376510735349,6795.29984621724
0.5,1,7,250,7344400,6503173.77744116,0.535222886746436,6795.29984621724
0.5,1,8,50,5130600,4737188.93395499,1.76643729434154,6788.23983076615
0.5,1,8,100,8413100,7652291.57591141,1.4243668740222,6795.29984621724
0.5,1,8,150,6020200,6081115.06001908,0.916739685546634,6802.36723501459
0.5,1,8,200,6641500,5966865.54569898,0.782677119909647,6788.23983076615
0.5,1,8,250,8449800,7481961.46514654,0.459435208254708,6795.29984621724
0.5,1,9,50,6186200,5711846.21354858,1.75553608845535,6788.23983076615
0.5,1,9,100,9672500,8797802.26884301,1.23511841860402,6795.29984621724
0.5,1,9,150,7377000,7451643.76561589,0.873666445029449,6802.36723501459
0.5,1,9,200,8219100,7384215.10301204,0.790948874475211,6774.14201209275
0.5,1,9,250,9605300,8505110.70808446,0.545082642977398,6795.29984621724
0.5,1,10,50,7098800,6554468.63999526,1.68775244506625,6774.09772589679
0.5,1,10,100,10647800,9684904.52294512,1.13379783956079,6711.07293955296
0.5,1,10,150,8366000,8450650.9072987,0.848454493334802,6243.1162090738
0.5,1,10,200,9874100,8871102.4745594,0.732377185407935,6411.99656893233
0.5,1,10,250,10587900,9375163.88516002,0.540404981123369,6136.13885110172
0.6,0.1,1,50,1500,1384.98097706555,0.0181144096254865,828.070045346407
0.6,0.1,1,100,1000,909.568598484674,0.00651939799007617,1533.88395910512
0.6,0.1,1,150,1700,1717.2013557743,0.0108080930185138,1572.89541928254
0.6,0.1,1,200,2000,1796.84274507234,0.0129396318662403,1545.6390264224
0.6,0.1,1,250,1900,1682.37435013591,NaN,0
0.6,0.1,2,50,151800,140160.074879033,0.225297971935807,5179.80694620948
0.6,0.1,2,100,245800,223571.961507533,0.39201715818791,3805.95585891376
0.6,0.1,2,150,417600,421825.462453734,0.311840973068383,5810.65400794093
0.6,0.1,2,200,211300,189836.436016893,0.285480718300062,2616.63906567184
0.6,0.1,2,250,203300,180014.055464543,0.119811232155309,6802.36723501459
0.6,0.1,3,50,1269800,1172432.56311855,0.945112161382186,6802.36723501459
0.6,0.1,3,100,1720900,1565276.60113228,1.04228421592778,6802.36723501459
0.6,0.1,3,150,1435600,1450126.03902917,0.508940473278135,6802.36723501459
0.6,0.1,3,200,1507700,1354549.90337278,0.371635331151682,6802.36723501459
0.6,0.1,3,250,1843100,1631991.66565026,0.513056687388992,6802.36723501459
0.6,0.1,4,50,2238200,2066576.28191207,1.14593913090308,6795.29984621724
0.6,0.1,4,100,3484900,3169755.60885924,1.37261039832407,6802.36723501459
0.6,0.1,4,150,2612300,2638732.41275836,0.65932929597124,6802.36723501459
0.6,0.1,4,200,2929300,2631745.72657021,0.556708325697489,6795.29984621724
0.6,0.1,4,250,3997500,3539627.08666753,0.632426896603852,6802.36723501459
0.6,0.1,5,50,3156500,2914461.6360716,1.22122968643911,6788.23983076615
0.6,0.1,5,100,5326600,4844908.09668847,1.43758777821689,6802.36723501459
0.6,0.1,5,150,3853500,3892491.42616251,0.728422889974915,6802.36723501459
0.6,0.1,5,200,4195400,3769237.02633825,0.633595763736381,6788.23983076615
0.6,0.1,5,250,5945700,5264680.61768584,0.642061439338658,6795.29984621724
0.6,0.1,6,50,4239600,3914510.23357806,1.51320522787726,6788.23983076615
0.6,0.1,6,100,7214900,6562446.48120708,1.5025091211661,6795.29984621724
0.6,0.1,6,150,5080500,5131906.75765373,0.824859906286428,6802.36723501459
0.6,0.1,6,200,5450300,4896666.00673389,0.694583591261808,6788.23983076615
0.6,0.1,6,250,7524600,6662733.70264878,0.577605122485499,6795.29984621724
0.6,0.1,7,50,5383000,4970235.06636255,1.78323104394999,6788.23983076615
0.6,0.1,7,100,8672000,7887778.8860591,1.33962121785594,6725.0353158924
0.6,0.1,7,150,6108500,6170308.51867489,0.868572189236261,6313.81026005692
0.6,0.1,7,200,7094000,6373401.2167716,0.903157023953345,6425.2392951547
0.6,0.1,7,250,8944000,7919555.88821874,0.581741378980463,6788.23983076615
0.6,0.1,8,50,6447500,5953109.8997534,1.78193472967678,6774.09772589679
0.6,0.1,8,100,9878100,8984809.57269146,1.16663408401891,6690.18684342971
0.6,0.1,8,150,7364300,7438815.26136981,0.939744214460993,6224.03406160346
0.6,0.1,8,200,8887400,7984630.10627797,0.813616770907918,6287.97264625094
0.6,0.1,8,250,9970800,8828746.40543956,0.546296530280622,6117.55670182141
0.6,0.1,9,50,7330100,6768032.70665877,1.62865406527483,6690.18684342971
0.6,0.1,9,100,10718700,9749392.93657768,1.12561258275777,6230.38522083506
0.6,0.1,9,150,8290300,8374184.94104452,0.827139905393201,6192.42278918357
0.6,0.1,9,200,10156800,9125086.19657538,0.776533536324461,6234.11581541441
0.6,0.1,9,250,10494700,9292638.99598493,0.528317929375159,6092.92212325088
0.6,0.1,10,50,8074800,7455629.59573924,1.55100847372813,6676.30137126838
0.6,0.1,10,100,11455000,10419108.2956419,0.967837426783025,6230.38522083506
0.6,0.1,10,150,9240200,9333696.45154453,0.84975106746403,6173.57270954186
0.6,0.1,10,200,11024100,9904287.052976,0.698225856699454,5724.50871254468
0.6,0.1,10,250,10986900,9728462.49868856,0.519544359860297,6074.55348153261
0.6,0.2,1,50,2800,2585.29782385568,0.16915418613245,165.529453572468
0.6,0.2,1,100,1000,909.568598484674,0.242535625036333,41.2310562561766
0.6,0.2,1,150,1700,1717.2013557743,0.0108080930185138,1572.89541928254
0.6,0.2,1,200,1900,1707.00060781872,0.0122926502729283,1545.6390264224
0.6,0.2,1,250,1700,1505.2823132795,NaN,0
0.6,0.2,2,50,142200,131296.196625814,0.514704732441239,2137.14763177465
0.6,0.2,2,100,236300,214931.059821929,0.385859551516489,3773.39369798594
0.6,0.2,2,150,381200,385057.151071273,0.308571117390514,5810.65400794093
0.6,0.2,2,200,203400,182738.907173857,0.283933453232138,2490.02008024032
0.6,0.2,2,250,151600,134235.76393716,0.280724129071749,1895.09894200804
0.6,0.2,3,50,1197300,1105491.81589372,0.923061014359736,6802.36723501459
0.6,0.2,3,100,1451800,1320511.69128005,0.848528137423857,6802.36723501459
0.6,0.2,3,150,1351000,1364670.01861828,0.498943953294624,6802.36723501459
0.6,0.2,3,200,1427400,1282406.66715813,0.375310522322091,6802.36723501459
0.6,0.2,3,250,1671800,1480312.33608275,0.473952653335848,6802.36723501459
0.6,0.2,4,50,2144000,1979599.47655235,1.13504925088679,6795.29984621724
0.6,0.2,4,100,3324800,3024133.67624185,1.34085674661175,6802.36723501459
0.6,0.2,4,150,2516900,2542367.11314608,0.648303722460015,6802.36723501459
0.6,0.2,4,200,2842700,2553942.43570857,0.566715242469212,6795.29984621724
0.6,0.2,4,250,3759800,3329153.20086369,0.636396103067893,6802.36723501459
0.6,0.2,5,50,3082000,2845674.24754401,1.21371669319322,6788.23983076615
0.6,0.2,5,100,5155000,4688826.1251885,1.43464762528056,6802.36723501459
0.6,0.2,5,150,3717800,3755418.35323394,0.746210815239691,6802.36723501459
0.6,0.2,5,200,4094100,3678226.94130034,0.646034773939195,6795.29984621724
0.6,0.2,5,250,5821400,5154617.91677958,0.661339470178301,6795.29984621724
0.6,0.2,6,50,4116600,3800941.79345868,1.45280665472406,6788.23983076615
0.6,0.2,6,100,7042200,6405363.98424877,1.47940491626668,6795.29984621724
0.6,0.2,6,150,4979000,5029379.73552955,0.840148701555326,6802.36723501459
0.6,0.2,6,200,5293500,4755793.53552022,0.647148614297587,6788.23983076615
0.6,0.2,6,250,7400200,6552582.45572409,0.583197223034403,6795.29984621724
0.6,0.2,7,50,5283000,4877903.00122485,1.7791062633444,6788.23983076615
0.6,0.2,7,100,8555200,7781541.27375609,1.36392779420561,6732.02792626412
0.6,0.2,7,150,6025700,6086670.71146424,0.878440327146792,6320.29271474035
0.6,0.2,7,200,6872000,6173951.67206857,0.884034764456865,6431.87375497996
0.6,0.2,7,250,8837400,7825165.83257427,0.584098396469368,6788.23983076615
0.6,0.2,8,50,6355200,5867887.4036313,1.78429666784883,6774.09772589679
0.6,0.2,8,100,9783300,8898582.46955512,1.18289278749567,6697.14118113095
0.6,0.2,8,150,7292100,7365884.70967163,0.949861010232495,6230.38522083506
0.6,0.2,8,200,8783800,7891553.65208322,0.826339472564023,6287.97264625094
0.6,0.2,8,250,9913100,8777655.35280648,0.543681107035712,6117.55670182141
0.6,0.2,9,50,7265900,6708755.52084036,1.66004332314081,6690.18684342971
0.6,0.2,9,100,10650800,9687633.22874057,1.1434284955891,6230.38522083506
0.6,0.2,9,150,8238000,8321355.74639335,0.832429158851379,6198.7256754917
0.6,0.2,9,200,10034300,9015029.5784397,0.792868378984458,6248.19974072532
0.6,0.2,9,250,10467900,9268908.66304617,0.530081206512588,6099.06550218966
0.6,0.2,10,50,8019000,7404108.30339241,1.56179288803122,6676.30137126838
0.6,0.2,10,100,11412900,10380815.4576457,0.980998731757521,6230.38522083506
0.6,0.2,10,150,9173600,9266422.56313596,0.84894116366355,6173.57270954186
0.6,0.2,10,200,10953700,9841038.18834945,0.681983020120742,5901.90647164118
0.6,0.2,10,250,10961200,9705706.17195251,0.520008820973369,6080.66608193543
0.6,0.3,1,50,4100,3785.61467064582,0.182447605390894,224.722050542442
0.6,0.3,1,100,2300,2092.00777651475,0.0277916449544525,827.586853448023
0.6,0.3,1,150,1700,1717.2013557743,0.294174202707276,50.9901951359278
0.6,0.3,1,200,2100,1886.68488232596,0.235665995719496,80.6225774829855
0.6,0.3,1,250,1700,1505.2823132795,0.25298221281347,63.2455532033676
0.6,0.3,2,50,140500,129726.551518473,0.501831856982813,2116.24667749296
0.6,0.3,2,100,228900,208200.252193142,0.384776743086383,3750.22665981671
0.6,0.3,2,150,265000,267681.387811876,0.320271872334602,3728.0826171103
0.6,0.3,2,200,196500,176539.799703358,0.283438572529985,2377.94028520482
0.6,0.3,2,250,151800,134412.855974017,0.281773375272884,1873.84631173424
0.6,0.3,3,50,1112000,1026732.56433126,0.902977078107267,6795.29984621724
0.6,0.3,3,100,1328000,1207907.09878765,0.832255694325984,6607.34439847054
0.6,0.3,3,150,1245700,1258304.54640473,0.476451783331726,6802.36723501459
0.6,0.3,3,200,1351900,1214575.85353165,0.375457529968907,6802.36723501459
0.6,0.3,3,250,1516900,1343154.55353746,0.447932299849358,6802.36723501459
0.6,0.3,4,50,2032100,1876279.89566326,1.11900875194388,6795.29984621724
0.6,0.3,4,100,3108100,2827030.16095022,1.25750341086689,6802.36723501459
0.6,0.3,4,150,2401700,2426001.46833126,0.638454210123321,6802.36723501459
0.6,0.3,4,200,2750900,2471467.35370975,0.601592290629483,6795.29984621724
0.6,0.3,4,250,3525400,3121601.33366797,0.650655844809077,6802.36723501459
0.6,0.3,5,50,2978700,2750295.22425676,1.20016384263202,6788.23983076615
0.6,0.3,5,100,4953000,4505093.26829459,1.42715023529293,6802.36723501459
0.6,0.3,5,150,3552000,3587940.71512371,0.761940633449039,6802.36723501459
0.6,0.3,5,200,3957800,3555772.10822366,0.66325255720819,6795.29984621724
0.6,0.3,5,250,5652500,5005063.69165434,0.684590835618482,6795.29984621724
0.6,0.3,6,50,3981900,3676570.5017182,1.41052765351682,6788.23983076615
0.6,0.3,6,100,6856700,6236639.00922987,1.497652823321,6795.29984621724
0.6,0.3,6,150,4857000,4906145.28529163,0.850586244479286,6802.36723501459
0.6,0.3,6,200,5133400,4611956.27377718,0.629470983130797,6788.23983076615
0.6,0.3,6,250,7256200,6425076.18918748,0.577310801403978,6795.29984621724
0.6,0.3,7,50,5164400,4768397.17197154,1.77277177884297,6788.23983076615
0.6,0.3,7,100,8425200,7663297.35595308,1.39144693170119,6739.02811984043
0.6,0.3,7,150,5917200,5977072.86022805,0.870268324309124,6326.78433329286
0.6,0.3,7,200,6675400,5997322.03022795,0.889631889240623,6431.87375497996
0.6,0.3,7,250,8677300,7683403.65707071,0.602916735496329,6795.29984621724
0.6,0.3,8,50,6257600,5777771.3080569,1.77898230696172,6774.09772589679
0.6,0.3,8,100,9684900,8809080.91946422,1.21239183405513,6704.1032211624
0.6,0.3,8,150,7203000,7275883.15626017,0.963643549319856,6236.74594640506
0.6,0.3,8,200,8635000,7757868.55184983,0.850912643873472,6294.4181621497
0.6,0.3,8,250,9836800,8710094.74074576,0.544214602242322,6129.93474679788
0.6,0.3,9,50,7193400,6641814.77361553,1.68713779423296,6697.14118113095
0.6,0.3,9,100,10572500,9616414.00747922,1.15257720758357,6230.38522083506
0.6,0.3,9,150,8175300,8258021.31991861,0.838189833665333,6205.03827546616
0.6,0.3,9,200,9896200,8890957.58689245,0.810251069637691,6261.02228074617
0.6,0.3,9,250,10431400,9236589.36631987,0.532212680587647,6099.06550218966
0.6,0.3,10,50,7952000,7342245.81975014,1.58261556261188,6683.24023210299
0.6,0.3,10,100,11355300,10328424.306373,0.982924776387935,6230.38522083506
0.6,0.3,10,150,9103500,9195613.26017138,0.852772021226633,6179.84627640526
0.6,0.3,10,200,10871700,9767367.63580149,0.674560723408976,5903.10088004601
0.6,0.3,10,250,10932000,9679850.73457147,0.5216215009527,6086.78897284931
0.6,0.4,1,50,5300,4893.59945229826,0.21358941442919,234.093998214393
0.6,0.4,1,100,3700,3365.4038143933,0.204822007593228,170.880074906351
0.6,0.4,1,150,2100,2121.24873360355,0.279478278419107,60.8276253029822
0.6,0.4,1,200,3100,2785.10625486213,0.238808925650397,100.498756211209
0.6,0.4,1,250,2500,2213.65046070515,0.266789187539966,82.4621125123532
0.6,0.4,2,50,139500,128803.230867096,0.491908628172418,2116.24667749296
